0,1,2,3
FUT11,4,0.08888888888888889,[16]
NHLRC2,4,0.08888888888888889,[16]
NAA30,4,0.08888888888888889,[16]
SLC38A6,4,0.08888888888888889,[16]
GPX4,21,0.08860759493670886,[16]
ZNF394,7,0.08860759493670886,[16]
PTPN1,7,0.08860759493670886,[16]
VPS72,13,0.08843537414965986,[16]
ADH5,13,0.08843537414965986,[16]
APOA1BP,18,0.08823529411764706,[16]
TRMT10C,15,0.08823529411764706,[16]
SECISBP2,9,0.08823529411764706,[16]
NOL4L,9,0.08823529411764706,[16]
RUBCN,3,0.08823529411764706,[16]
EPHB4,3,0.08823529411764706,[16]
CIB2,3,0.08823529411764706,[16]
SNX29,3,0.08823529411764706,[16]
MYO19,3,0.08823529411764706,[16]
ELL,3,0.08823529411764706,[16]
CALD1,20,0.0881057268722467,[16]
SLC9A3R1,11,0.088,[16]
SCP2,19,0.08796296296296297,[16]
RAB10,16,0.08791208791208792,[16]
UHMK1,8,0.08791208791208792,[16]
KIAA1143,8,0.08791208791208792,[16]
LGALS3BP,21,0.08786610878661087,[16]
MCTS1,15,0.08771929824561403,[16]
SLC35C2,15,0.08771929824561403,[16]
BHLHE40,5,0.08771929824561403,[16]
ZMYM5,5,0.08771929824561403,[16]
MRPL51,21,0.0875,[16]
EFHD2,7,0.0875,[16]
ADK,7,0.0875,[16]
TCTN1,7,0.0875,[16]
POLR2G,16,0.08743169398907104,[16]
NQO1,10,0.08695652173913043,[16]
GGNBP2,10,0.08695652173913043,[16]
ANXA6,8,0.08695652173913043,[16]
PIGS,8,0.08695652173913043,[16]
WDR91,6,0.08695652173913043,[16]
PDPK1,6,0.08695652173913043,[16]
SPEG,4,0.08695652173913043,[16]
TRAF3IP1,4,0.08695652173913043,[16]
XRCC4,4,0.08695652173913043,[16]
MAP2K5,4,0.08695652173913043,[16]
ALG1,4,0.08695652173913043,[16]
KLHL22,4,0.08695652173913043,[16]
TGFBRAP1,2,0.08695652173913043,[16]
ANKRD44,2,0.08695652173913043,[16]
CLASP2,2,0.08695652173913043,[16]
IMPG2,2,0.08695652173913043,[16]
PRR15,2,0.08695652173913043,[16]
ACCS,2,0.08695652173913043,[16]
ATE1-AS1,2,0.08695652173913043,[16]
FOXJ2,2,0.08695652173913043,[16]
PAGR1,2,0.08695652173913043,[16]
SMG6,2,0.08695652173913043,[16]
SOCS7,2,0.08695652173913043,[16]
HEXIM2,2,0.08695652173913043,[16]
SEC14L2,2,0.08695652173913043,[16]
UXT,19,0.0867579908675799,[16]
AHCY,15,0.08670520231213873,[16]
RNMT,13,0.08666666666666667,[16]
FIBP,18,0.08653846153846154,[16]
C14orf1,16,0.08648648648648649,[16]
FIS1,21,0.08641975308641975,[16]
FKBP1A,21,0.08641975308641975,[16]
TMEM39B,7,0.08641975308641975,[16]
GLT8D1,7,0.08641975308641975,[16]
CYB561A3,7,0.08641975308641975,[16]
MUS81,7,0.08641975308641975,[16]
EIF2B2,7,0.08641975308641975,[16]
LUC7L,7,0.08641975308641975,[16]
YIPF2,12,0.08633093525179857,[16]
TRIM8,10,0.08620689655172414,[16]
SMPD1,5,0.08620689655172414,[16]
PYGL,5,0.08620689655172414,[16]
RYK,8,0.08602150537634409,[16]
FAM58A,8,0.08602150537634409,[16]
NR2C2AP,8,0.08602150537634409,[16]
PCNP,19,0.08597285067873303,[16]
SRPK2,14,0.08588957055214724,[16]
ZFYVE21,14,0.08588957055214724,[16]
DDRGK1,14,0.08588957055214724,[16]
TMEM129,6,0.08571428571428572,[16]
RANBP3,6,0.08571428571428572,[16]
WDPCP,3,0.08571428571428572,[16]
VPS54,3,0.08571428571428572,[16]
ROBO3,3,0.08571428571428572,[16]
GAS8,3,0.08571428571428572,[16]
H1F0,13,0.08552631578947369,[16]
DDX41,10,0.08547008547008547,[16]
MYH14,10,0.08547008547008547,[16]
UQCRB,21,0.08536585365853659,[16]
SRP14,21,0.08536585365853659,[16]
UBA52,21,0.08536585365853659,[16]
RIT1,7,0.08536585365853659,[16]
MXI1,7,0.08536585365853659,[16]
SHTN1,7,0.08536585365853659,[16]
CISD2,11,0.08527131782945736,[16]
NECAB3,11,0.08527131782945736,[16]
MMP24-AS1,15,0.08522727272727272,[16]
SERINC3,15,0.08522727272727272,[16]
PCBD1,19,0.08520179372197309,[16]
TMEM219,19,0.08520179372197309,[16]
TUBA1B,20,0.0851063829787234,[16]
FAM136A,16,0.0851063829787234,[16]
KRCC1,16,0.0851063829787234,[16]
TMEM128,8,0.0851063829787234,[16]
PBX2,8,0.0851063829787234,[16]
POP5,13,0.08496732026143791,[16]
ATP6V1A,9,0.08490566037735849,[16]
MORF4L2,19,0.08482142857142858,[16]
HSBP1,19,0.08482142857142858,[16]
BCL7B,10,0.0847457627118644,[16]
CHPF2,5,0.0847457627118644,[16]
OSER1-AS1,5,0.0847457627118644,[16]
SHPRH,6,0.08450704225352113,[16]
PROSC,6,0.08450704225352113,[16]
DLST,6,0.08450704225352113,[16]
ZNF706,19,0.08444444444444445,[16]
ST13,20,0.08438818565400844,[16]
CHMP4A,14,0.08433734939759036,[16]
COMMD5,8,0.08421052631578947,[16]
IFNAR1,8,0.08421052631578947,[16]
TSPAN3,17,0.08415841584158416,[16]
GALNT11,9,0.08411214953271028,[16]
NDUFA1,20,0.08403361344537816,[16]
PATZ1,10,0.08403361344537816,[16]
HIBADH,12,0.08391608391608392,[16]
TMEM256,15,0.08379888268156424,[16]
BEX2,16,0.08376963350785341,[16]
LSM14A,17,0.08374384236453201,[16]
CST3,20,0.08333333333333333,[16]
APRT,19,0.08333333333333333,[16]
ATP1A1,18,0.08333333333333333,[16]
APLP2,17,0.08333333333333333,[16]
DCTN2,17,0.08333333333333333,[16]
DYNLRB1,17,0.08333333333333333,[16]
TECR,16,0.08333333333333333,[16]
HMGN2,15,0.08333333333333333,[16]
CTTN,15,0.08333333333333333,[16]
RARRES3,14,0.08333333333333333,[16]
RAB5B,14,0.08333333333333333,[16]
LLPH,12,0.08333333333333333,[16]
C12orf76,11,0.08333333333333333,[16]
CBR1,11,0.08333333333333333,[16]
ZBTB8OS,10,0.08333333333333333,[16]
TMEM30A,10,0.08333333333333333,[16]
TRAF4,10,0.08333333333333333,[16]
SUCO,9,0.08333333333333333,[16]
SYNJ2BP,9,0.08333333333333333,[16]
CCDC47,9,0.08333333333333333,[16]
IL6ST,8,0.08333333333333333,[16]
EXT2,7,0.08333333333333333,[16]
EEA1,7,0.08333333333333333,[16]
PCMTD2,6,0.08333333333333333,[16]
LINC00869,5,0.08333333333333333,[16]
ELK4,5,0.08333333333333333,[16]
SLC26A2,5,0.08333333333333333,[16]
AUTS2,5,0.08333333333333333,[16]
ZNF219,5,0.08333333333333333,[16]
FBXO34,5,0.08333333333333333,[16]
WDR3,4,0.08333333333333333,[16]
RGS1,4,0.08333333333333333,[16]
OSBPL10,4,0.08333333333333333,[16]
MAPKAPK3,4,0.08333333333333333,[16]
OSBPL11,4,0.08333333333333333,[16]
CHPT1,4,0.08333333333333333,[16]
SPATA33,4,0.08333333333333333,[16]
FAM222B,4,0.08333333333333333,[16]
TRIM37,4,0.08333333333333333,[16]
PMAIP1,4,0.08333333333333333,[16]
MORN1,3,0.08333333333333333,[16]
SSX2IP,3,0.08333333333333333,[16]
PACRGL,3,0.08333333333333333,[16]
SH3D19,3,0.08333333333333333,[16]
MTM1,3,0.08333333333333333,[16]
PEX11A,3,0.08333333333333333,[16]
CAMKMT,2,0.08333333333333333,[16]
THRB,2,0.08333333333333333,[16]
ACTR8,2,0.08333333333333333,[16]
TFEB,2,0.08333333333333333,[16]
STX1A,2,0.08333333333333333,[16]
PHF2,2,0.08333333333333333,[16]
SDCCAG3,2,0.08333333333333333,[16]
UEVLD,2,0.08333333333333333,[16]
LYSMD1,1,0.08333333333333333,[16]
AC062017.1,1,0.08333333333333333,[16]
FGFR3,1,0.08333333333333333,[16]
SEPSECS,1,0.08333333333333333,[16]
TPCN2,1,0.08333333333333333,[16]
WASF3,1,0.08333333333333333,[16]
NOP9,1,0.08333333333333333,[16]
CEP152,1,0.08333333333333333,[16]
CDT1,1,0.08333333333333333,[16]
MC1R,1,0.08333333333333333,[16]
ZNF594,1,0.08333333333333333,[16]
TOP3B,1,0.08333333333333333,[16]
CLU,20,0.08298755186721991,[16]
TMED10,19,0.08296943231441048,[16]
CTSD,18,0.08294930875576037,[16]
SDF4,16,0.08290155440414508,[16]
PIN4,15,0.08287292817679558,[16]
GCC2,13,0.08280254777070063,[16]
BZW2,12,0.08275862068965517,[16]
HSP90AA1,20,0.08264462809917356,[16]
NDUFB1,18,0.08256880733944955,[16]
CHTOP,15,0.08241758241758242,[16]
FBXO7,14,0.08235294117647059,[16]
CETN3,7,0.08235294117647059,[16]
MAP2K7,7,0.08235294117647059,[16]
STARD7,13,0.08227848101265822,[16]
SNRPG,19,0.08225108225108226,[16]
TRAM1,18,0.0821917808219178,[16]
SNX4,12,0.0821917808219178,[16]
SCAMP2,12,0.0821917808219178,[16]
BBOX1,6,0.0821917808219178,[16]
PRPSAP1,6,0.0821917808219178,[16]
BET1,11,0.08208955223880597,[16]
HADHB,15,0.08196721311475409,[16]
JMJD4,5,0.08196721311475409,[16]
RBM33,5,0.08196721311475409,[16]
TLE4,5,0.08196721311475409,[16]
CRKL,5,0.08196721311475409,[16]
MTCH2,14,0.08187134502923976,[16]
FASTK,13,0.08176100628930817,[16]
SPARC,17,0.08173076923076923,[16]
OST4,20,0.08163265306122448,[16]
CALM2,20,0.08163265306122448,[16]
MYL12B,20,0.08163265306122448,[16]
TCTN3,8,0.08163265306122448,[16]
RIN2,8,0.08163265306122448,[16]
TPRG1L,4,0.08163265306122448,[16]
MATN2,4,0.08163265306122448,[16]
ZNF720,4,0.08163265306122448,[16]
NCL,19,0.0815450643776824,[16]
SSR4,19,0.0815450643776824,[16]
ANKRD65,11,0.08148148148148149,[16]
RNF34,7,0.08139534883720931,[16]
TMSB4X,20,0.08130081300813008,[16]
EIF3H,20,0.08130081300813008,[16]
ATP5G2,20,0.08130081300813008,[16]
SCAND1,16,0.08121827411167512,[16]
SEP15,19,0.0811965811965812,[16]
CNIH1,15,0.08108108108108109,[16]
RAB11B,15,0.08108108108108109,[16]
GNPDA1,9,0.08108108108108109,[16]
TP53TG1,9,0.08108108108108109,[16]
SLC7A2,3,0.08108108108108109,[16]
LINS1,3,0.08108108108108109,[16]
SBNO2,3,0.08108108108108109,[16]
COX14,17,0.08095238095238096,[16]
APMAP,14,0.08092485549132948,[16]
TMEM138,8,0.08080808080808081,[16]
SERPINH1,15,0.08064516129032258,[16]
CDKN2C,10,0.08064516129032258,[16]
CYB5R3,10,0.08064516129032258,[16]
LINC01003,5,0.08064516129032258,[16]
TEAD4,5,0.08064516129032258,[16]
CRLS1,12,0.08053691275167785,[16]
MGST3,19,0.08050847457627118,[16]
ATP5J2,19,0.08050847457627118,[16]
CPXM1,7,0.08045977011494253,[16]
TRA2B,16,0.08040201005025126,[16]
DDX39A,13,0.08024691358024691,[16]
N4BP2L2,17,0.08018867924528301,[16]
NDUFA9,12,0.08,[16]
MIIP,8,0.08,[16]
MGP,8,0.08,[16]
BAG3,6,0.08,[16]
DOHH,4,0.08,[16]
KANK2,4,0.08,[16]
TATDN2,2,0.08,[16]
PPP3CC,2,0.08,[16]
TMEM135,2,0.08,[16]
STYX,2,0.08,[16]
CLEC16A,2,0.08,[16]
METTL4,2,0.08,[16]
UBA2,11,0.07971014492753623,[16]
C22orf39,11,0.07971014492753623,[16]
KIF1A,9,0.07964601769911504,[16]
UBXN4,16,0.07960199004975124,[16]
UBR5,7,0.07954545454545454,[16]
ATF7IP2,7,0.07954545454545454,[16]
PCIF1,7,0.07954545454545454,[16]
CEP89,7,0.07954545454545454,[16]
SLC5A3,7,0.07954545454545454,[16]
POLR2L,19,0.0794979079497908,[16]
RFXANK,15,0.07936507936507936,[16]
EFCAB14,10,0.07936507936507936,[16]
LTBR,10,0.07936507936507936,[16]
PSMD12,10,0.07936507936507936,[16]
NDUFA7,10,0.07936507936507936,[16]
CPSF4,5,0.07936507936507936,[16]
PLAU,5,0.07936507936507936,[16]
MFN1,8,0.07920792079207921,[16]
ANAPC11,19,0.07916666666666666,[16]
C9orf16,18,0.07894736842105263,[16]
PQBP1,12,0.07894736842105263,[16]
ACADM,9,0.07894736842105263,[16]
TSR3,9,0.07894736842105263,[16]
OPA1,6,0.07894736842105263,[16]
GLYR1,6,0.07894736842105263,[16]
CYFIP2,3,0.07894736842105263,[16]
RNF208,3,0.07894736842105263,[16]
TMEM230,17,0.0787037037037037,[16]
CLTB,14,0.07865168539325842,[16]
HIST1H2AE,7,0.07865168539325842,[16]
TMCO3,7,0.07865168539325842,[16]
SSU72,16,0.0784313725490196,[16]
C9orf78,12,0.0784313725490196,[16]
PIGF,8,0.0784313725490196,[16]
MRPL44,8,0.0784313725490196,[16]
CD2AP,8,0.0784313725490196,[16]
C1GALT1C1,8,0.0784313725490196,[16]
RIMKLB,8,0.0784313725490196,[16]
RC3H2,4,0.0784313725490196,[16]
SPRYD7,4,0.0784313725490196,[16]
ARHGEF40,4,0.0784313725490196,[16]
SLC39A9,4,0.0784313725490196,[16]
RBM39,18,0.0782608695652174,[16]
C11orf1,9,0.0782608695652174,[16]
SUMF2,14,0.0782122905027933,[16]
DENR,14,0.0782122905027933,[16]
VPS29,15,0.078125,[16]
STAU1,15,0.078125,[16]
MOAP1,10,0.078125,[16]
NIT1,5,0.078125,[16]
GNPTAB,5,0.078125,[16]
MYEOV2,18,0.07792207792207792,[16]
BCL7C,12,0.07792207792207792,[16]
MMGT1,6,0.07792207792207792,[16]
CFDP1,14,0.07777777777777778,[16]
INPPL1,7,0.07777777777777778,[16]
HDAC3,8,0.07766990291262135,[16]
PHPT1,17,0.0776255707762557,[16]
UBE2D3,18,0.07758620689655173,[16]
SCYL1,10,0.07751937984496124,[16]
M6PR,10,0.07751937984496124,[16]
C20orf27,11,0.07746478873239436,[16]
PRPF6,14,0.07734806629834254,[16]
MTPN,15,0.07731958762886598,[16]
CAMLG,17,0.07727272727272727,[16]
COX5A,18,0.07692307692307693,[16]
CLDN3,17,0.07692307692307693,[16]
GSTK1,17,0.07692307692307693,[16]
LMO4,15,0.07692307692307693,[16]
RALA,13,0.07692307692307693,[16]
YPEL5,10,0.07692307692307693,[16]
LAP3,9,0.07692307692307693,[16]
VRK3,7,0.07692307692307693,[16]
SLC35A4,6,0.07692307692307693,[16]
ACP2,6,0.07692307692307693,[16]
SIPA1L1,6,0.07692307692307693,[16]
PYGB,5,0.07692307692307693,[16]
LMAN2L,4,0.07692307692307693,[16]
MAPK13,4,0.07692307692307693,[16]
YAE1D1,4,0.07692307692307693,[16]
ANKRD37,3,0.07692307692307693,[16]
ALDH5A1,3,0.07692307692307693,[16]
RNF169,3,0.07692307692307693,[16]
EMSY,3,0.07692307692307693,[16]
HID1,3,0.07692307692307693,[16]
KLHL5,2,0.07692307692307693,[16]
GSR,2,0.07692307692307693,[16]
ZNF189,2,0.07692307692307693,[16]
AP001258.4,2,0.07692307692307693,[16]
CAMSAP3,2,0.07692307692307693,[16]
INTS7,1,0.07692307692307693,[16]
TMEM198,1,0.07692307692307693,[16]
COL7A1,1,0.07692307692307693,[16]
LINC01091,1,0.07692307692307693,[16]
SGTB,1,0.07692307692307693,[16]
ZKSCAN4,1,0.07692307692307693,[16]
DLL1,1,0.07692307692307693,[16]
SLITRK4,1,0.07692307692307693,[16]
OPLAH,1,0.07692307692307693,[16]
CA9,1,0.07692307692307693,[16]
C14orf37,1,0.07692307692307693,[16]
ADCY7,1,0.07692307692307693,[16]
CACTIN,1,0.07692307692307693,[16]
C19orf47,1,0.07692307692307693,[16]
PRR13,16,0.07655502392344497,[16]
CCDC124,14,0.07650273224043716,[16]
PRKAR2A,9,0.07627118644067797,[16]
OFD1,8,0.0761904761904762,[16]
ALG8,8,0.0761904761904762,[16]
VPS36,8,0.0761904761904762,[16]
PDIA4,15,0.07614213197969544,[16]
SNHG7,14,0.07608695652173914,[16]
ZBTB10,7,0.07608695652173914,[16]
MORN2,13,0.07602339181286549,[16]
MRPL13,13,0.07602339181286549,[16]
ADCK3,6,0.0759493670886076,[16]
RBM28,6,0.0759493670886076,[16]
FDX1L,6,0.0759493670886076,[16]
CECR5,6,0.0759493670886076,[16]
ARF6,15,0.07575757575757576,[16]
H6PD,5,0.07575757575757576,[16]
GOLGA5,5,0.07575757575757576,[16]
WDR25,5,0.07575757575757576,[16]
OSBPL8,9,0.07563025210084033,[16]
UBE2L3,13,0.0755813953488372,[16]
ATP5C1,17,0.07555555555555556,[16]
C14orf166,17,0.07555555555555556,[16]
STIM2,4,0.07547169811320754,[16]
PATL1,4,0.07547169811320754,[16]
PARP6,4,0.07547169811320754,[16]
MNT,4,0.07547169811320754,[16]
ARFGAP3,4,0.07547169811320754,[16]
SMIM7,15,0.07537688442211055,[16]
BRMS1,11,0.07534246575342465,[16]
ATRAID,17,0.0752212389380531,[16]
LYPLA2,10,0.07518796992481203,[16]
RCN1,13,0.07514450867052024,[16]
COA5,12,0.075,[16]
ZDHHC9,6,0.075,[16]
C10orf35,6,0.075,[16]
ATG4C,3,0.075,[16]
MICA,3,0.075,[16]
DDB2,3,0.075,[16]
CELSR1,3,0.075,[16]
NCK1,11,0.07482993197278912,[16]
ASRGL1,13,0.07471264367816093,[16]
ANXA2,18,0.07468879668049792,[16]
TPRA1,10,0.07462686567164178,[16]
IGFBP4,5,0.07462686567164178,[16]
TMBIM4,16,0.07441860465116279,[16]
S100A13,18,0.0743801652892562,[16]
FBXL15,9,0.0743801652892562,[16]
SELENBP1,11,0.07432432432432433,[16]
HM13,15,0.07425742574257425,[16]
ARPC5,17,0.07423580786026202,[16]
HSPD1,17,0.07423580786026202,[16]
DAD1,17,0.07423580786026202,[16]
NDUFB9,18,0.07407407407407407,[16]
PGLS,16,0.07407407407407407,[16]
MAP4,8,0.07407407407407407,[16]
BBIP1,6,0.07407407407407407,[16]
IREB2,6,0.07407407407407407,[16]
SLC12A2,4,0.07407407407407407,[16]
NSMCE3,4,0.07407407407407407,[16]
VPS13C,4,0.07407407407407407,[16]
ASB3,2,0.07407407407407407,[16]
TDRP,2,0.07407407407407407,[16]
ME3,2,0.07407407407407407,[16]
HIRA,2,0.07407407407407407,[16]
SUMO3,15,0.07389162561576355,[16]
MRPL19,9,0.07377049180327869,[16]
ISY1,9,0.07377049180327869,[16]
DICER1,9,0.07377049180327869,[16]
MRPS14,12,0.0736196319018405,[16]
MSH6,5,0.07352941176470588,[16]
MFSD11,5,0.07352941176470588,[16]
TRAPPC4,8,0.07339449541284404,[16]
ZCCHC17,11,0.07333333333333333,[16]
ATP5E,18,0.07317073170731707,[16]
CHMP1B,12,0.07317073170731707,[16]
LINC01006,6,0.07317073170731707,[16]
ASXL1,6,0.07317073170731707,[16]
C19orf25,6,0.07317073170731707,[16]
FAM8A1,3,0.07317073170731707,[16]
TMEM64,3,0.07317073170731707,[16]
SEC16A,3,0.07317073170731707,[16]
PPP1CA,16,0.0730593607305936,[16]
MGAT1,10,0.072992700729927,[16]
HSPA4,7,0.07291666666666667,[16]
TP53RK,7,0.07291666666666667,[16]
UACA,11,0.0728476821192053,[16]
SHKBP1,11,0.0728476821192053,[16]
MRPL20,16,0.07272727272727272,[16]
ARL6IP5,12,0.07272727272727272,[16]
ATP13A3,8,0.07272727272727272,[16]
C6orf106,4,0.07272727272727272,[16]
TRMT11,4,0.07272727272727272,[16]
DNASE1L1,4,0.07272727272727272,[16]
MTAP,4,0.07272727272727272,[16]
RCC2,5,0.07246376811594203,[16]
KDM3A,5,0.07246376811594203,[16]
BTC,5,0.07246376811594203,[16]
VTI1B,11,0.07236842105263158,[16]
OSER1,11,0.07236842105263158,[16]
RBM26,6,0.07228915662650602,[16]
YLPM1,6,0.07228915662650602,[16]
GALNT1,6,0.07228915662650602,[16]
PRKCI,14,0.07216494845360824,[16]
IFRD2,7,0.07216494845360824,[16]
GSK3B,8,0.07207207207207207,[16]
PTEN,8,0.07207207207207207,[16]
MPC2,13,0.0718232044198895,[16]
MRPL43,13,0.0718232044198895,[16]
ARPC1B,16,0.07174887892376682,[16]
ARL6IP4,17,0.07172995780590717,[16]
ERH,17,0.07142857142857142,[16]
LAMTOR1,16,0.07142857142857142,[16]
UCP2,13,0.07142857142857142,[16]
OXA1L,12,0.07142857142857142,[16]
ARL3,11,0.07142857142857142,[16]
GOLGA7,10,0.07142857142857142,[16]
SEMA3B,7,0.07142857142857142,[16]
CDC26,7,0.07142857142857142,[16]
ZMYND11,7,0.07142857142857142,[16]
SENP2,6,0.07142857142857142,[16]
SH3BP4,5,0.07142857142857142,[16]
C3orf58,5,0.07142857142857142,[16]
CNOT6,5,0.07142857142857142,[16]
ANK3,5,0.07142857142857142,[16]
TPT1-AS1,5,0.07142857142857142,[16]
UBAP2,4,0.07142857142857142,[16]
SMAD4,4,0.07142857142857142,[16]
ADCK4,4,0.07142857142857142,[16]
DNAJC11,3,0.07142857142857142,[16]
MTOR,3,0.07142857142857142,[16]
AC073283.4,3,0.07142857142857142,[16]
METTL8,3,0.07142857142857142,[16]
IFT74,3,0.07142857142857142,[16]
GTF3C4,3,0.07142857142857142,[16]
ZC3H18,3,0.07142857142857142,[16]
PRKAA2,2,0.07142857142857142,[16]
ABI3BP,2,0.07142857142857142,[16]
SAMD4A,2,0.07142857142857142,[16]
DHODH,2,0.07142857142857142,[16]
NAGLU,2,0.07142857142857142,[16]
S100A9,1,0.07142857142857142,[16]
DNM3,1,0.07142857142857142,[16]
LINC00342,1,0.07142857142857142,[16]
DUBR,1,0.07142857142857142,[16]
COX18,1,0.07142857142857142,[16]
ARL15,1,0.07142857142857142,[16]
GALNT12,1,0.07142857142857142,[16]
IFITM10,1,0.07142857142857142,[16]
KNTC1,1,0.07142857142857142,[16]
KATNAL1,1,0.07142857142857142,[16]
FRMD6-AS1,1,0.07142857142857142,[16]
FHOD1,1,0.07142857142857142,[16]
ZNF101,1,0.07142857142857142,[16]
PLA2G6,1,0.07142857142857142,[16]
SF3B6,17,0.07112970711297072,[16]
POR,11,0.07096774193548387,[16]
SMC3,11,0.07096774193548387,[16]
ABCF1,10,0.07092198581560284,[16]
GPC1,7,0.0707070707070707,[16]
MBP,7,0.0707070707070707,[16]
SMIM8,6,0.07058823529411765,[16]
FARSA,6,0.07058823529411765,[16]
HOOK2,11,0.07051282051282051,[16]
TMEM223,10,0.07042253521126761,[16]
SPATS2,10,0.07042253521126761,[16]
HPS4,5,0.07042253521126761,[16]
TRMT112,17,0.07024793388429752,[16]
DYNLL1,17,0.07024793388429752,[16]
CLASP1,4,0.07017543859649122,[16]
CLN8,4,0.07017543859649122,[16]
EML3,4,0.07017543859649122,[16]
ACP1,14,0.07,[16]
HECTD1,7,0.07,[16]
SLC25A12,3,0.06976744186046512,[16]
TM4SF1-AS1,3,0.06976744186046512,[16]
CLK4,3,0.06976744186046512,[16]
CASP7,3,0.06976744186046512,[16]
DPH6,3,0.06976744186046512,[16]
ZNF532,3,0.06976744186046512,[16]
POLR2J,16,0.06956521739130435,[16]
ATOX1,15,0.06944444444444445,[16]
ARMC10,10,0.06944444444444445,[16]
REPIN1,10,0.06944444444444445,[16]
PCED1A,5,0.06944444444444445,[16]
WAC,12,0.06936416184971098,[16]
TSEN34,12,0.06936416184971098,[16]
SH3BGRL,14,0.06930693069306931,[16]
UNC5B,7,0.06930693069306931,[16]
MT-ND6,9,0.06923076923076923,[16]
HINT1,17,0.06910569105691057,[16]
COX4I1,17,0.06910569105691057,[16]
NDUFS8,16,0.06896551724137931,[16]
TLN1,10,0.06896551724137931,[16]
EXOC4,6,0.06896551724137931,[16]
EPHB2,4,0.06896551724137931,[16]
LETM1,4,0.06896551724137931,[16]
FADS1,4,0.06896551724137931,[16]
GOSR2,4,0.06896551724137931,[16]
CDK18,2,0.06896551724137931,[16]
OSBPL3,2,0.06896551724137931,[16]
KRTCAP2,15,0.06880733944954129,[16]
FAM127A,11,0.06875,[16]
LAMC1,9,0.06870229007633588,[16]
HIPK2,7,0.06862745098039216,[16]
SULF1,7,0.06862745098039216,[16]
SRSF6,12,0.06857142857142857,[16]
SPCS2,15,0.0684931506849315,[16]
USP3,5,0.0684931506849315,[16]
UBE2Z,8,0.06837606837606838,[16]
MTX2,11,0.06832298136645963,[16]
ACTN1,12,0.06818181818181818,[16]
PDZD11,9,0.06818181818181818,[16]
MAP4K4,6,0.06818181818181818,[16]
AC007246.3,3,0.06818181818181818,[16]
KCTD11,3,0.06818181818181818,[16]
NLE1,3,0.06818181818181818,[16]
LPIN3,3,0.06818181818181818,[16]
HIGD2A,16,0.06808510638297872,[16]
WDR83OS,16,0.06808510638297872,[16]
ATP6V1C1,7,0.06796116504854369,[16]
LTBP3,11,0.06790123456790123,[16]
MYL12A,16,0.06779661016949153,[16]
CREG1,12,0.06779661016949153,[16]
CSPP1,4,0.06779661016949153,[16]
GGT7,4,0.06779661016949153,[16]
OS9,13,0.06770833333333333,[16]
NDUFAF3,14,0.06763285024154589,[16]
MYNN,5,0.06756756756756757,[16]
FEM1B,5,0.06756756756756757,[16]
CHCHD1,12,0.06741573033707865,[16]
CCDC59,12,0.06741573033707865,[16]
ACADVL,12,0.06741573033707865,[16]
ATF7IP,6,0.06741573033707865,[16]
REEP5,13,0.06735751295336788,[16]
TRAPPC1,14,0.0673076923076923,[16]
ABHD14A,7,0.0673076923076923,[16]
SURF1,8,0.06722689075630252,[16]
LYRM5,9,0.06716417910447761,[16]
BZW1,11,0.06707317073170732,[16]
PPP1R2,11,0.06707317073170732,[16]
CCDC167,12,0.0670391061452514,[16]
ABRACL,12,0.0670391061452514,[16]
NUTF2,12,0.0670391061452514,[16]
SEPT2,14,0.06698564593301436,[16]
TMEM14C,16,0.06694560669456066,[16]
FKBP2,16,0.06666666666666667,[16]
NDUFB7,16,0.06666666666666667,[16]
UQCR10,16,0.06666666666666667,[16]
SLC25A4,8,0.06666666666666667,[16]
HMGCL,7,0.06666666666666667,[16]
RNF149,7,0.06666666666666667,[16]
SLC35E3,7,0.06666666666666667,[16]
SEC22A,5,0.06666666666666667,[16]
IQCG,5,0.06666666666666667,[16]
NIPAL3,4,0.06666666666666667,[16]
PRR14L,4,0.06666666666666667,[16]
KLHL12,3,0.06666666666666667,[16]
CCDC191,3,0.06666666666666667,[16]
MIER3,2,0.06666666666666667,[16]
SLF1,2,0.06666666666666667,[16]
GCNT2,2,0.06666666666666667,[16]
LRRC49,2,0.06666666666666667,[16]
B3GNT9,2,0.06666666666666667,[16]
MIEF2,2,0.06666666666666667,[16]
TLK2,2,0.06666666666666667,[16]
ZSCAN30,2,0.06666666666666667,[16]
ZNF506,2,0.06666666666666667,[16]
CNFN,2,0.06666666666666667,[16]
ANKRD45,1,0.06666666666666667,[16]
TRIM59,1,0.06666666666666667,[16]
ZDHHC14,1,0.06666666666666667,[16]
CADPS2,1,0.06666666666666667,[16]
MTRNR2L10,1,0.06666666666666667,[16]
MCPH1,1,0.06666666666666667,[16]
LRRC29,1,0.06666666666666667,[16]
CHADL,1,0.06666666666666667,[16]
SLIRP,15,0.06637168141592921,[16]
TEX264,10,0.06622516556291391,[16]
MRPS21,16,0.06611570247933884,[16]
PHF20L1,8,0.06611570247933884,[16]
MINOS1,15,0.06607929515418502,[16]
G3BP2,6,0.06593406593406594,[16]
TPI1,16,0.06584362139917696,[16]
PRRC1,5,0.06578947368421052,[16]
SCRN1,5,0.06578947368421052,[16]
KATNBL1,5,0.06578947368421052,[16]
PTPMT1,9,0.06569343065693431,[16]
PPP2R1A,13,0.06565656565656566,[16]
FAM192A,8,0.06557377049180328,[16]
HSPA2,4,0.06557377049180328,[16]
