0,1,2,3
GRWD1,24,0.2891566265060241,[24]
KLHL12,21,0.2876712328767123,[24]
FGL2,34,0.2833333333333333,[24]
GMPR,9,0.28125,[24]
SLC25A28,11,0.275,[24]
ADAMTS7,11,0.275,[24]
RASSF6,9,0.2727272727272727,[24]
GLCE,9,0.2727272727272727,[24]
KIAA1328,9,0.2727272727272727,[24]
SPAG17,10,0.2702702702702703,[24]
LIMD1,10,0.2702702702702703,[24]
OSBPL3,10,0.2702702702702703,[24]
SMKR1,10,0.2702702702702703,[24]
ERBB3,14,0.2692307692307692,[24]
SAAL1,15,0.26785714285714285,[24]
TATDN2,8,0.26666666666666666,[24]
MOXD1,29,0.26605504587155965,[24]
PXK,12,0.2608695652173913,[24]
RAB11B-AS1,12,0.2608695652173913,[24]
SWSAP1,14,0.25925925925925924,[24]
LINC00839,7,0.25925925925925924,[24]
BLNK,9,0.2571428571428571,[24]
LRRC8B,10,0.2564102564102564,[24]
TUFT1,10,0.2564102564102564,[24]
GSR,10,0.2564102564102564,[24]
CEP162,20,0.25,[24]
DHRS4,15,0.25,[24]
OGFOD2,13,0.25,[24]
SKIV2L,12,0.25,[24]
DENND6B,8,0.25,[24]
ZNF853,6,0.25,[24]
NQO1,28,0.24778761061946902,[24]
CARS,12,0.24489795918367346,[24]
SDR39U1,35,0.24475524475524477,[24]
DYNC2H1,11,0.24444444444444444,[24]
MDH1B,8,0.24242424242424243,[24]
RBM11,8,0.24242424242424243,[24]
PCYT1B,6,0.24,[24]
SP6,6,0.24,[24]
PDCD11,33,0.2391304347826087,[24]
NAALADL2,11,0.2391304347826087,[24]
NUDT17,9,0.23684210526315788,[24]
TYW3,28,0.23529411764705882,[24]
DBNDD1,15,0.234375,[24]
ATXN7L1,7,0.23333333333333334,[24]
PAGR1,7,0.23333333333333334,[24]
FASTKD3,10,0.23255813953488372,[24]
POLR3B,10,0.23255813953488372,[24]
BCKDHB,19,0.23170731707317074,[24]
BLOC1S3,8,0.22857142857142856,[24]
BPNT1,20,0.22727272727272727,[24]
GTDC1,12,0.22641509433962265,[24]
RCAN3,18,0.225,[24]
PAIP2B,9,0.225,[24]
KCNMB4,9,0.225,[24]
N6AMT1,13,0.22413793103448276,[24]
USF3,21,0.22105263157894736,[24]
FBXL19,11,0.22,[24]
ACOX2,12,0.21818181818181817,[24]
C6orf226,10,0.21739130434782608,[24]
FAM118B,8,0.21621621621621623,[24]
TXNL4B,8,0.21621621621621623,[24]
ZNF609,14,0.2153846153846154,[24]
ZNF548,9,0.21428571428571427,[24]
LRRC4C,7,0.21212121212121213,[24]
JAGN1,40,0.21052631578947367,[24]
MTHFS,16,0.21052631578947367,[24]
ZNF100,12,0.21052631578947367,[24]
TSPAN8,9,0.20930232558139536,[24]
SYTL1,11,0.20754716981132076,[24]
CLDN4,39,0.2074468085106383,[24]
SBK1,21,0.20588235294117646,[24]
CHRDL1,9,0.20454545454545456,[24]
SPINT2,48,0.20425531914893616,[24]
TSTD3,12,0.2033898305084746,[24]
FCHO1,16,0.20253164556962025,[24]
ABHD11,17,0.2,[24]
NOP2,10,0.2,[24]
C9orf72,5,0.2,[24]
KBTBD4,5,0.2,[24]
C10orf12,5,0.2,[24]
XPO5,14,0.19718309859154928,[24]
PTCD2,11,0.19642857142857142,[24]
GPCPD1,11,0.19642857142857142,[24]
ATP6AP1L,9,0.1956521739130435,[24]
SHQ1,16,0.1951219512195122,[24]
CBWD2,15,0.19480519480519481,[24]
FARSB,27,0.19424460431654678,[24]
FHIT,26,0.1925925925925926,[24]
HDHD3,10,0.19230769230769232,[24]
WDR4,5,0.19230769230769232,[24]
MIA,14,0.1917808219178082,[24]
PODXL2,30,0.1910828025477707,[24]
CCND1,34,0.19101123595505617,[24]
C12orf60,4,0.19047619047619047,[24]
ZNF512B,7,0.1891891891891892,[24]
TDRP,9,0.1875,[24]
ATP6V1E2,11,0.1864406779661017,[24]
METTL15,8,0.18604651162790697,[24]
FAM65A,8,0.18604651162790697,[24]
ZNF532,8,0.18604651162790697,[24]
TRAPPC9,5,0.18518518518518517,[24]
NME5,14,0.18421052631578946,[24]
MRFAP1L1,21,0.1826086956521739,[24]
FBXO25,16,0.18181818181818182,[24]
GMPPA,14,0.18181818181818182,[24]
TBCCD1,10,0.18181818181818182,[24]
PIGW,8,0.18181818181818182,[24]
CASKIN2,4,0.18181818181818182,[24]
SEMA5A,13,0.18055555555555555,[24]
FAM221A,13,0.18055555555555555,[24]
ZIC5,13,0.18055555555555555,[24]
PRMT5,24,0.18045112781954886,[24]
DLAT,7,0.1794871794871795,[24]
FAAP24,7,0.1794871794871795,[24]
REXO4,12,0.1791044776119403,[24]
UCKL1,12,0.1791044776119403,[24]
THYN1,37,0.178743961352657,[24]
GPKOW,10,0.17857142857142858,[24]
CCDC71,5,0.17857142857142858,[24]
VAMP7,22,0.1774193548387097,[24]
LENG1,14,0.17721518987341772,[24]
C2orf76,17,0.17708333333333334,[24]
FEN1,17,0.17708333333333334,[24]
TMEM53,9,0.17647058823529413,[24]
STXBP1,6,0.17647058823529413,[24]
ZNF267,10,0.17543859649122806,[24]
SIN3B,10,0.17543859649122806,[24]
ABCB8,12,0.17391304347826086,[24]
DNAH9,4,0.17391304347826086,[24]
ATP6AP1,31,0.1712707182320442,[24]
C10orf35,19,0.17117117117117117,[24]
USP53,8,0.1702127659574468,[24]
TRAPPC13,9,0.16981132075471697,[24]
DLL3,11,0.16923076923076924,[24]
TSEN2,14,0.1686746987951807,[24]
ATPAF2,14,0.1686746987951807,[24]
DKC1,31,0.16847826086956522,[24]
SLC25A5,54,0.16770186335403728,[24]
DALRD3,20,0.16666666666666666,[24]
KAT8,15,0.16666666666666666,[24]
UBE3D,14,0.16666666666666666,[24]
CPSF3L,13,0.16666666666666666,[24]
MTMR14,11,0.16666666666666666,[24]
ZNF395,10,0.16666666666666666,[24]
FHOD1,10,0.16666666666666666,[24]
PUS7,9,0.16666666666666666,[24]
MUTYH,7,0.16666666666666666,[24]
ACAP3,6,0.16666666666666666,[24]
ZBTB17,6,0.16666666666666666,[24]
BAHCC1,6,0.16666666666666666,[24]
C1orf132,4,0.16666666666666666,[24]
CCND2-AS1,3,0.16666666666666666,[24]
NTHL1,29,0.1657142857142857,[24]
POP4,22,0.16541353383458646,[24]
IFNAR2,20,0.1652892561983471,[24]
ACOT8,14,0.16470588235294117,[24]
C17orf97,12,0.1643835616438356,[24]
DHCR24,23,0.16428571428571428,[24]
COMMD3,34,0.1642512077294686,[24]
CSNK1G1,11,0.16417910447761194,[24]
RABGGTA,9,0.16363636363636364,[24]
ELAC1,9,0.16363636363636364,[24]
KIAA0895L,8,0.16326530612244897,[24]
NXT1,39,0.16317991631799164,[24]
SUPT3H,15,0.16304347826086957,[24]
NR2C1,10,0.16129032258064516,[24]
EFCAB7,5,0.16129032258064516,[24]
EOGT,5,0.16129032258064516,[24]
ZNF77,5,0.16129032258064516,[24]
PCBD2,14,0.16091954022988506,[24]
YTHDF1,13,0.16049382716049382,[24]
HDAC9,12,0.16,[24]
TFIP11,8,0.16,[24]
PLK3,4,0.16,[24]
LPP-AS2,4,0.16,[24]
CDCA7L,26,0.15950920245398773,[24]
FADS1,21,0.1590909090909091,[24]
SMARCAL1,7,0.1590909090909091,[24]
JADE3,7,0.1590909090909091,[24]
TMEM126B,23,0.15862068965517243,[24]
BBS2,13,0.15853658536585366,[24]
MX2,6,0.15789473684210525,[24]
GFOD1,3,0.15789473684210525,[24]
SERINC2,23,0.15753424657534246,[24]
RGS3,8,0.1568627450980392,[24]
MED31,21,0.15671641791044777,[24]
PLEKHF1,13,0.1566265060240964,[24]
CLSPN,15,0.15625,[24]
ACAD9,10,0.15625,[24]
EXOSC2,10,0.15625,[24]
SEC13,32,0.15609756097560976,[24]
TBC1D9,7,0.15555555555555556,[24]
ZNF383,7,0.15555555555555556,[24]
ADCK3,11,0.15492957746478872,[24]
ACOT7,17,0.15454545454545454,[24]
AC004540.4,23,0.15436241610738255,[24]
KCTD6,12,0.15384615384615385,[24]
HSDL1,12,0.15384615384615385,[24]
DCBLD1,8,0.15384615384615385,[24]
C15orf41,8,0.15384615384615385,[24]
CCDC94,8,0.15384615384615385,[24]
C1orf74,6,0.15384615384615385,[24]
MAP3K14,4,0.15384615384615385,[24]
GPR160,27,0.1534090909090909,[24]
ISOC1,19,0.1532258064516129,[24]
C5orf49,9,0.15254237288135594,[24]
C9orf142,25,0.1524390243902439,[24]
PRSS3,5,0.15151515151515152,[24]
ZBTB46,5,0.15151515151515152,[24]
BNIP1,8,0.1509433962264151,[24]
LGR5,17,0.1504424778761062,[24]
EPOR,6,0.15,[24]
ULK3,3,0.15,[24]
FDFT1,22,0.14965986394557823,[24]
MRPL39,13,0.14942528735632185,[24]
BEX5,20,0.14925373134328357,[24]
TWF2,15,0.1485148514851485,[24]
MRPL15,19,0.1484375,[24]
PSPC1,16,0.14814814814814814,[24]
RFX5,8,0.14814814814814814,[24]
WDSUB1,8,0.14814814814814814,[24]
ARHGAP19,4,0.14814814814814814,[24]
PRSS8,5,0.14705882352941177,[24]
STMN1,46,0.1464968152866242,[24]
CYFIP2,18,0.14634146341463414,[24]
FAM120C,6,0.14634146341463414,[24]
NLGN2,7,0.14583333333333334,[24]
ZFP14,16,0.14545454545454545,[24]
CTD-2035E11.4,9,0.14516129032258066,[24]
ZNF420,10,0.14492753623188406,[24]
CD74,36,0.14457831325301204,[24]
UCHL1,41,0.1443661971830986,[24]
THUMPD3,20,0.14388489208633093,[24]
GLT8D1,22,0.1437908496732026,[24]
TSEN15,31,0.14351851851851852,[24]
SLC25A26,22,0.14285714285714285,[24]
ARV1,20,0.14285714285714285,[24]
HDDC3,10,0.14285714285714285,[24]
LYPD6,7,0.14285714285714285,[24]
HRASLS,7,0.14285714285714285,[24]
PIK3C2B,3,0.14285714285714285,[24]
TRMT6,18,0.14173228346456693,[24]
MARC1,14,0.1414141414141414,[24]
ZNF300,10,0.14084507042253522,[24]
MECOM,34,0.14049586776859505,[24]
ATP1A2,8,0.14035087719298245,[24]
EPCAM,29,0.14009661835748793,[24]
VPS72,32,0.13973799126637554,[24]
CD47,31,0.13963963963963963,[24]
SULT1A3,6,0.13953488372093023,[24]
IFFO2,5,0.1388888888888889,[24]
RAPGEF1,5,0.1388888888888889,[24]
BBS4,5,0.1388888888888889,[24]
PEX2,14,0.13861386138613863,[24]
NOSIP,37,0.13857677902621723,[24]
SNCA,13,0.13829787234042554,[24]
ERAP1,8,0.13793103448275862,[24]
PRDX2,43,0.13782051282051283,[24]
DCK,11,0.1375,[24]
TNNI3,32,0.13733905579399142,[24]
MRPL50,18,0.13636363636363635,[24]
GCFC2,11,0.13580246913580246,[24]
GRIPAP1,12,0.1348314606741573,[24]
ZNF616,7,0.1346153846153846,[24]
WDR45,23,0.13450292397660818,[24]
UBE2D1,27,0.13432835820895522,[24]
HIBADH,22,0.13414634146341464,[24]
NT5DC1,17,0.13385826771653545,[24]
LIG1,17,0.13385826771653545,[24]
FASTKD1,6,0.13333333333333333,[24]
ZNF283,6,0.13333333333333333,[24]
AP5Z1,4,0.13333333333333333,[24]
SCOC,31,0.13304721030042918,[24]
ZSCAN18,19,0.13286713286713286,[24]
ZNF326,17,0.1328125,[24]
GGCX,15,0.13274336283185842,[24]
CCDC28B,18,0.1323529411764706,[24]
IP6K1,9,0.1323529411764706,[24]
TRAF3IP2-AS1,7,0.1320754716981132,[24]
TGS1,19,0.13194444444444445,[24]
C1orf53,31,0.13191489361702127,[24]
ARL15,5,0.13157894736842105,[24]
N4BP2L1,5,0.13157894736842105,[24]
SOCS5,8,0.13114754098360656,[24]
KIAA0556,6,0.13043478260869565,[24]
IPO9-AS1,3,0.13043478260869565,[24]
ELL,3,0.13043478260869565,[24]
FARSA,22,0.1301775147928994,[24]
NECAP1,7,0.12962962962962962,[24]
FGGY,15,0.12931034482758622,[24]
AIP,19,0.1292517006802721,[24]
MRPL3,32,0.12903225806451613,[24]
MCM3AP-AS1,8,0.12903225806451613,[24]
PRICKLE2,4,0.12903225806451613,[24]
AGA,4,0.12903225806451613,[24]
PRAC1,4,0.12903225806451613,[24]
ZNF415,4,0.12903225806451613,[24]
FAM227A,17,0.12878787878787878,[24]
LINC01006,13,0.12871287128712872,[24]
TMED3,23,0.12849162011173185,[24]
CFAP20,25,0.1282051282051282,[24]
KLHL8,10,0.1282051282051282,[24]
TXLNG,10,0.1282051282051282,[24]
SHMT1,10,0.1282051282051282,[24]
NCK1-AS1,5,0.1282051282051282,[24]
AC016549.1,5,0.1282051282051282,[24]
RILP,5,0.1282051282051282,[24]
TSPAN7,6,0.1276595744680851,[24]
ZNF627,6,0.1276595744680851,[24]
SRI,40,0.12698412698412698,[24]
CCNC,27,0.1267605633802817,[24]
DRC3,9,0.1267605633802817,[24]
IFT57,33,0.12643678160919541,[24]
MRI1,12,0.12631578947368421,[24]
PPP2R3C,13,0.1262135922330097,[24]
WASF1,14,0.12612612612612611,[24]
EBAG9,14,0.12612612612612611,[24]
TOMM34,14,0.12612612612612611,[24]
MSH6,19,0.12582781456953643,[24]
SS18L2,22,0.12571428571428572,[24]
DPH6,7,0.125,[24]
CYB5D1,7,0.125,[24]
TRIM52,6,0.125,[24]
WDR89,6,0.125,[24]
MTHFR,5,0.125,[24]
KCNG1,5,0.125,[24]
PLEKHG4,4,0.125,[24]
FERMT1,4,0.125,[24]
METTL5,36,0.1245674740484429,[24]
MRPS17,18,0.12413793103448276,[24]
COMTD1,18,0.12413793103448276,[24]
SMIM4,18,0.1232876712328767,[24]
CCDC115,19,0.12258064516129032,[24]
MVD,12,0.12244897959183673,[24]
DNAAF3,6,0.12244897959183673,[24]
CLNS1A,28,0.1222707423580786,[24]
EXOSC4,16,0.12213740458015267,[24]
AEN,5,0.12195121951219512,[24]
PLGRKT,18,0.12162162162162163,[24]
SIAH1,13,0.12149532710280374,[24]
WDR75,8,0.12121212121212122,[24]
ZBTB11,8,0.12121212121212122,[24]
ZXDB,4,0.12121212121212122,[24]
TSTD2,4,0.12121212121212122,[24]
GNB5,4,0.12121212121212122,[24]
SYF2,26,0.12093023255813953,[24]
H3F3A,39,0.12074303405572756,[24]
TBC1D7,20,0.12048192771084337,[24]
HNRNPH2,17,0.11888111888111888,[24]
USP44,7,0.11864406779661017,[24]
PPIL2,9,0.11842105263157894,[24]
TOP2B,22,0.11827956989247312,[24]
CCDC174,11,0.11827956989247312,[24]
POLR2C,26,0.11764705882352941,[24]
THOC3,24,0.11764705882352941,[24]
NIF3L1,10,0.11764705882352941,[24]
PITRM1,8,0.11764705882352941,[24]
GCLC,6,0.11764705882352941,[24]
SIPA1L3,4,0.11764705882352941,[24]
UBE2E1,26,0.11711711711711711,[24]
RAP2C,12,0.11650485436893204,[24]
ARMC6,10,0.11627906976744186,[24]
AGL,5,0.11627906976744186,[24]
PRPF4,8,0.11594202898550725,[24]
BDH2,14,0.11570247933884298,[24]
MRTO4,12,0.11538461538461539,[24]
ADAT1,12,0.11538461538461539,[24]
NSMCE3,9,0.11538461538461539,[24]
GAREM1,6,0.11538461538461539,[24]
MARS2,3,0.11538461538461539,[24]
GS1-124K5.11,3,0.11538461538461539,[24]
FAM53B,3,0.11538461538461539,[24]
NABP2,26,0.11504424778761062,[24]
QTRTD1,10,0.11494252873563218,[24]
HIP1R,10,0.11494252873563218,[24]
ATP6V1E1,21,0.11475409836065574,[24]
SSSCA1,11,0.11458333333333333,[24]
IRS2,11,0.11458333333333333,[24]
SPOCK2,15,0.11450381679389313,[24]
DNM3,4,0.11428571428571428,[24]
SMN1,4,0.11428571428571428,[24]
ERMARD,4,0.11428571428571428,[24]
HDX,4,0.11428571428571428,[24]
KLRG1,4,0.11428571428571428,[24]
C16orf91,13,0.11403508771929824,[24]
WIF1,9,0.11392405063291139,[24]
UMPS,14,0.11382113821138211,[24]
PLPP5,10,0.11363636363636363,[24]
PLCG2,10,0.11363636363636363,[24]
VASH2,11,0.1134020618556701,[24]
BRE,11,0.1134020618556701,[24]
RTKN,11,0.1134020618556701,[24]
SPCS1,35,0.11326860841423948,[24]
CUL7,6,0.11320754716981132,[24]
MORN2,31,0.11313868613138686,[24]
TSFM,13,0.11304347826086956,[24]
AZI2,15,0.11278195488721804,[24]
BTN3A2,9,0.1125,[24]
SLC25A11,22,0.11224489795918367,[24]
YARS,11,0.11224489795918367,[24]
NDUFB6,29,0.11153846153846154,[24]
S100A11,36,0.11145510835913312,[24]
BBIP1,15,0.1111111111111111,[24]
MTHFD2L,13,0.1111111111111111,[24]
DYX1C1,10,0.1111111111111111,[24]
WRN,7,0.1111111111111111,[24]
MINK1,7,0.1111111111111111,[24]
MANSC1,6,0.1111111111111111,[24]
C17orf51,5,0.1111111111111111,[24]
KCTD14,2,0.1111111111111111,[24]
MAP2,13,0.11016949152542373,[24]
ACTR1B,12,0.11009174311926606,[24]
EIF1B,27,0.10975609756097561,[24]
NSUN5,17,0.10967741935483871,[24]
POLD3,8,0.1095890410958904,[24]
TMC4,8,0.1095890410958904,[24]
C20orf96,15,0.10948905109489052,[24]
IFRD2,14,0.109375,[24]
PSPH,13,0.1092436974789916,[24]
TSNAX,19,0.10919540229885058,[24]
PARL,23,0.10900473933649289,[24]
DPY30,34,0.10897435897435898,[24]
DNAJC12,11,0.10891089108910891,[24]
TRMT10B,5,0.10869565217391304,[24]
ALKBH3,4,0.10810810810810811,[24]
CLEC16A,4,0.10810810810810811,[24]
SLC1A3,11,0.10784313725490197,[24]
YARS2,11,0.10784313725490197,[24]
TUBB4A,11,0.10784313725490197,[24]
MAP3K7,16,0.10738255033557047,[24]
MAL2,12,0.10714285714285714,[24]
SRGN,3,0.10714285714285714,[24]
STON2,3,0.10714285714285714,[24]
DAD1,34,0.1069182389937107,[24]
GIPC1,17,0.1069182389937107,[24]
WARS2,5,0.10638297872340426,[24]
CHTF18,5,0.10638297872340426,[24]
MRPL19,24,0.10619469026548672,[24]
ETHE1,18,0.10588235294117647,[24]
CMTM8,9,0.10588235294117647,[24]
ZNF444,11,0.10576923076923077,[24]
TMEM161A,10,0.10526315789473684,[24]
YTHDC2,8,0.10526315789473684,[24]
CXorf56,6,0.10526315789473684,[24]
ABHD6,4,0.10526315789473684,[24]
WDR20,4,0.10526315789473684,[24]
PNKD,29,0.10507246376811594,[24]
MZF1,7,0.1044776119402985,[24]
C9orf78,17,0.10429447852760736,[24]
AASDH,10,0.10416666666666667,[24]
MED27,5,0.10416666666666667,[24]
NRXN2,5,0.10416666666666667,[24]
MYPOP,5,0.10416666666666667,[24]
TMEM107,16,0.1038961038961039,[24]
CTB-50L17.10,16,0.1038961038961039,[24]
PABPC4,11,0.10377358490566038,[24]
COQ5,11,0.10377358490566038,[24]
CENPH,15,0.10344827586206896,[24]
TMEM206,9,0.10344827586206896,[24]
SLC20A2,6,0.10344827586206896,[24]
MSANTD3,6,0.10344827586206896,[24]
DNAJC25,3,0.10344827586206896,[24]
RARA-AS1,3,0.10344827586206896,[24]
PSMA2,31,0.10264900662251655,[24]
HOXA10-AS,4,0.10256410256410256,[24]
PPL,4,0.10256410256410256,[24]
CCDC189,4,0.10256410256410256,[24]
ZBTB41,10,0.10204081632653061,[24]
ALAS1,10,0.10204081632653061,[24]
EMX2OS,16,0.10191082802547771,[24]
SACM1L,6,0.1016949152542373,[24]
C1orf35,21,0.10144927536231885,[24]
BAIAP2L1,8,0.10126582278481013,[24]
TPRA1,9,0.10112359550561797,[24]
C14orf166,30,0.10067114093959731,[24]
FEZ2,25,0.10040160642570281,[24]
TSR3,21,0.1,[24]
TRAF4,18,0.1,[24]
TRAPPC4,14,0.1,[24]
LRRFIP2,11,0.1,[24]
BCAS2,9,0.1,[24]
MOB3A,9,0.1,[24]
EFNB3,8,0.1,[24]
TBC1D14,5,0.1,[24]
CTD-3193K9.4,4,0.1,[24]
NSUN3,3,0.1,[24]
WBSCR27,3,0.1,[24]
FREM2,3,0.1,[24]
KLF8,2,0.1,[24]
NRBP1,19,0.09895833333333333,[24]
ACTR6,8,0.09876543209876543,[24]
TLK2,8,0.09876543209876543,[24]
CBY1,12,0.09836065573770492,[24]
MFSD5,10,0.09803921568627451,[24]
NRAV,5,0.09803921568627451,[24]
PDHA1,15,0.09740259740259741,[24]
LPCAT1,11,0.09734513274336283,[24]
PHF6,18,0.0972972972972973,[24]
ELP6,13,0.09701492537313433,[24]
PM20D2,16,0.09696969696969697,[24]
ARHGDIA,25,0.09689922480620156,[24]
ASNA1,25,0.09689922480620156,[24]
SNAPC5,9,0.0967741935483871,[24]
AC009014.3,3,0.0967741935483871,[24]
ZNF343,3,0.0967741935483871,[24]
VSIG10L,3,0.0967741935483871,[24]
GLO1,26,0.09665427509293681,[24]
UFC1,31,0.09657320872274143,[24]
PAFAH1B3,28,0.09655172413793103,[24]
UCHL3,11,0.09649122807017543,[24]
KLC1,7,0.0958904109589041,[24]
TMA16,16,0.09580838323353294,[24]
MRPS22,13,0.09558823529411764,[24]
SVIP,18,0.09523809523809523,[24]
NQO2,12,0.09523809523809523,[24]
SNHG15,10,0.09523809523809523,[24]
IQCE,8,0.09523809523809523,[24]
DENND5B,8,0.09523809523809523,[24]
KCNE3,4,0.09523809523809523,[24]
EPHA7,2,0.09523809523809523,[24]
DNAJC8,21,0.09502262443438914,[24]
UNG,15,0.0949367088607595,[24]
UCHL5,11,0.09482758620689655,[24]
SVBP,18,0.09473684210526316,[24]
PITHD1,9,0.09473684210526316,[24]
ATP5H,30,0.0946372239747634,[24]
CASC15,7,0.0945945945945946,[24]
PNPLA2,7,0.0945945945945946,[24]
POLR1E,5,0.09433962264150944,[24]
DYNC2LI1,11,0.09401709401709402,[24]
B3GAT3,14,0.09395973154362416,[24]
PHF14,25,0.09363295880149813,[24]
ZNRD1,20,0.09345794392523364,[24]
WDFY1,7,0.09333333333333334,[24]
TOM1L1,12,0.09302325581395349,[24]
LINC01138,5,0.09259259259259259,[24]
WRAP53,6,0.09230769230769231,[24]
DMKN,23,0.092,[24]
COMMD1,17,0.0913978494623656,[24]
IMPDH2,23,0.09126984126984126,[24]
PSMB6,28,0.09120521172638436,[24]
SLC41A3,8,0.09090909090909091,[24]
TENM2,6,0.09090909090909091,[24]
RAI1,6,0.09090909090909091,[24]
MKRN2,5,0.09090909090909091,[24]
CLMN,4,0.09090909090909091,[24]
CA5B,3,0.09090909090909091,[24]
NMNAT3,2,0.09090909090909091,[24]
LRIG3,2,0.09090909090909091,[24]
MRPS6,27,0.09060402684563758,[24]
TPMT,11,0.09016393442622951,[24]
PTAR1,10,0.09009009009009009,[24]
FKBP1A,29,0.09006211180124224,[24]
AK2,19,0.09004739336492891,[24]
NIT2,17,0.08994708994708994,[24]
C11orf57,7,0.08974358974358974,[24]
BAG1,12,0.08955223880597014,[24]
SCYL1,6,0.08955223880597014,[24]
ZNF136,6,0.08955223880597014,[24]
PSMG1,16,0.0893854748603352,[24]
SLC25A44,5,0.08928571428571429,[24]
TMEM132A,5,0.08928571428571429,[24]
PSMD8,28,0.08917197452229299,[24]
PGD,14,0.08917197452229299,[24]
EML2,9,0.0891089108910891,[24]
CTC-524C5.2,8,0.08888888888888889,[24]
TSEN54,8,0.08888888888888889,[24]
SMG5,4,0.08888888888888889,[24]
ZFPL1,6,0.08823529411764706,[24]
DECR2,6,0.08823529411764706,[24]
CCDC24,3,0.08823529411764706,[24]
PTPN6,3,0.08823529411764706,[24]
BAX,26,0.08813559322033898,[24]
OGFOD1,8,0.08791208791208792,[24]
PHACTR3,8,0.08791208791208792,[24]
TSTD1,24,0.08759124087591241,[24]
FLII,9,0.08737864077669903,[24]
TEX264,12,0.08695652173913043,[24]
AACS,6,0.08695652173913043,[24]
MTFR1,4,0.08695652173913043,[24]
TRIM39,2,0.08695652173913043,[24]
MX1,2,0.08695652173913043,[24]
CCDC181,5,0.08620689655172414,[24]
SORBS1,5,0.08620689655172414,[24]
XAB2,5,0.08620689655172414,[24]
CYB5D2,9,0.08571428571428572,[24]
SLC16A5,6,0.08571428571428572,[24]
ZNF114,3,0.08571428571428572,[24]
PLEKHB1,7,0.08536585365853659,[24]
CCDC167,24,0.0851063829787234,[24]
CCNDBP1,12,0.0851063829787234,[24]
DHRS11,5,0.0847457627118644,[24]
C12orf57,27,0.08463949843260188,[24]
CUL5,11,0.08461538461538462,[24]
CHCHD6,16,0.08421052631578947,[24]
C11orf1,10,0.08403361344537816,[24]
COX7C,27,0.08359133126934984,[24]
CCDC91,9,0.08333333333333333,[24]
HNRNPUL2,8,0.08333333333333333,[24]
GRIN2B,5,0.08333333333333333,[24]
NMRK1,4,0.08333333333333333,[24]
C17orf96,4,0.08333333333333333,[24]
TRIM47,4,0.08333333333333333,[24]
ZBTB7B,3,0.08333333333333333,[24]
ATG2A,2,0.08333333333333333,[24]
NUDT7,2,0.08333333333333333,[24]
ZSCAN16-AS1,20,0.08298755186721991,[24]
PSMB8,12,0.08275862068965517,[24]
NIP7,10,0.08264462809917356,[24]
TMEM231,6,0.0821917808219178,[24]
PNPLA4,10,0.08196721311475409,[24]
ZNF687,5,0.08196721311475409,[24]
PKD1,5,0.08196721311475409,[24]
PTMS,26,0.08176100628930817,[24]
EPM2AIP1,13,0.08176100628930817,[24]
SDHC,25,0.08169934640522876,[24]
SCUBE3,4,0.08163265306122448,[24]
FAM110A,4,0.08163265306122448,[24]
SMDT1,25,0.08116883116883117,[24]
ZNF354A,6,0.08108108108108109,[24]
ORAOV1,3,0.08108108108108109,[24]
FBXO33,3,0.08108108108108109,[24]
SF3B6,26,0.08074534161490683,[24]
SRA1,15,0.08064516129032258,[24]
C3orf62,5,0.08064516129032258,[24]
DSE,5,0.08064516129032258,[24]
LRP3,5,0.08064516129032258,[24]
SYNGR2,12,0.08053691275167785,[24]
TXNL1,21,0.08045977011494253,[24]
SEPT6,14,0.08045977011494253,[24]
IFT22,23,0.08041958041958042,[24]
RBBP4,20,0.08032128514056225,[24]
FANCD2,6,0.08,[24]
TMEM69,4,0.08,[24]
PLA2G15,4,0.08,[24]
CTD-3138B18.5,4,0.08,[24]
NCDN,2,0.08,[24]
ST6GALNAC3,2,0.08,[24]
TAF5,2,0.08,[24]
RB1CC1,9,0.07964601769911504,[24]
SRSF12,5,0.07936507936507936,[24]
FADD,5,0.07936507936507936,[24]
SNN,5,0.07936507936507936,[24]
GSS,8,0.07920792079207921,[24]
MAD1L1,6,0.07894736842105263,[24]
NICN1,3,0.07894736842105263,[24]
SH3BGRL2,3,0.07894736842105263,[24]
COMMD7,16,0.07881773399014778,[24]
UCK2,10,0.07874015748031496,[24]
COMMD8,7,0.07865168539325842,[24]
WNK3,8,0.0784313725490196,[24]
ZNF431,10,0.078125,[24]
ERCC8,5,0.078125,[24]
ATG9A,6,0.07792207792207792,[24]
SOSTDC1,6,0.07792207792207792,[24]
LTBP4,6,0.07792207792207792,[24]
CRY1,7,0.07777777777777778,[24]
TUBA4A,11,0.07746478873239436,[24]
DCAF7,21,0.07692307692307693,[24]
GALNT7,6,0.07692307692307693,[24]
CBWD5,6,0.07692307692307693,[24]
TBC1D1,4,0.07692307692307693,[24]
CGRRF1,4,0.07692307692307693,[24]
ARRDC1-AS1,3,0.07692307692307693,[24]
CLK3,3,0.07692307692307693,[24]
ALOX12-AS1,3,0.07692307692307693,[24]
ZNF569,3,0.07692307692307693,[24]
KIAA0196,2,0.07692307692307693,[24]
HABP4,2,0.07692307692307693,[24]
L3HYPDH,2,0.07692307692307693,[24]
PRDX1,24,0.07667731629392971,[24]
DHRS7B,10,0.07633587786259542,[24]
GOSR2,9,0.07627118644067797,[24]
MTX2,17,0.07623318385650224,[24]
UBL4A,7,0.07608695652173914,[24]
MGST2,12,0.0759493670886076,[24]
ETFA,11,0.07586206896551724,[24]
